Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GCNP_SHH_UP_LATE.V1_UP,0.18213369002904695,0.9835886872869242,0.5,0.5615007632361212,1.0,54/169,21.45%,CDC25C;IGF2;HIGD1A;SSX2IP;THOP1;GALNT3;PRC1;MCM5;CCR2;RRM2;HSPB2;GART;COX7B;SRSF1;MYB;MCM4;SACM1L;TM9SF3;SLC7A6;SLC29A1;MCM6;LLGL2;DLGAP5;LBR;TNFSF11;NAA15;GFM2;FTSJ3;RRM1;CHEK1;LIG1;KIF2C;SMC4;CDCA7;COIL;AURKA;VPS4B;ABCE1;AARD;YTHDF3;METAP1;DDX39A;TNFSF10;MRTO4;CDK1;MIS18BP1;DIDO1;FMR1NB;CKS2;TOP2A;TRIP13;NTMT1;CD5;P2RY2
prerank,CORDENONSI_YAP_CONSERVED_SIGNATURE,-0.2926032628153483,-0.9785843574055584,0.5,0.8278830520127249,1.0,22/52,29.67%,TGFB2;TNS1;MDFIC;SERPINE1;GADD45B;SLIT2;FGF2;SCHIP1;ETV5;AGFG2;ASAP1;AMOTL2;BICC1;FLNA;MARCKS;DLC1;FSCN1;GLS;AXL;PMP22;TNNT2;FSTL1
prerank,PRC2_EED_DN.V1_DN,-0.24420898108004174,-0.9750612807963288,0.5416666666666666,0.8308686223721463,1.0,29/182,15.37%,TMEM59L;ANKZF1;APLP1;DNAJB2;PCDHGA3;ITPKB;CSDC2;AFF3;TUT1;PACSIN3;TAF1C;LMOD1;SYN1;NDRG4;ARHGEF17;SURF2;USP20;FER;KCNS1;VAV2;FBXO17;PHKG2;PACS1;TNK2;PLXNB3;MRAS;MICALL2;MIA;ODF2
prerank,E2F1_UP.V1_DN,-0.24214189918919243,-0.9658991724776733,0.5463917525773195,0.8509069406932703,1.0,50/180,25.42%,TGFB3;BCL6;CYP1B1;UBE2H;TUBG2;APC2;ANGPTL4;ZBTB20;DCAF8;RUNX2;SNAPC3;PAK3;EBF1;NDRG4;WDR26;MX1;ADARB1;A4GALT;PLK2;ADAMTS1;GFRA1;COL11A1;RTKN;NUMA1;RALGDS;ALDH1A1;CIRBP;POU5F1;WDFY2;TMEM45A;SNAI1;APBB2;AQP8;STAC;STX4;CXCL5;ALDH3A1;PHLDA1;PLXND1;RUNX1T1;KMT2E;VPS45;RAB11FIP5;COL3A1;LAMA4;CHRNA7;RGS2;NPR1;STOM;CYTIP
prerank,ATF2_S_UP.V1_UP,-0.25005807605283487,-0.9639099839845815,0.5773195876288659,0.8472424208524444,1.0,72/174,36.98%,DIRAS3;KRT81;ATP2B2;KCNB1;SYNGR3;LRRC17;TTR;NLGN1;MAP1B;HTR2B;PAGE4;SLC13A4;ASB4;RSPH6A;CCDC81;UPP1;LHX6;CUBN;GNA14;FOXM1;INSL6;NEFM;ADAMTSL4;CACNA2D3;OR2B6;FAM107A;MRAS;STEAP1B;LHX2;NRXN3;FGFBP1;RGS11;FOXH1;PAX1;PCNT;ARHGAP22;DDX6;ARSJ;ZNF804A;ASIC4;ABLIM3;TRPC4;POMT2;SSPN;CHML;B3GALT2;NNAT;TNFSF4;GSG1;DBNDD1;RHPN1-AS1;GSTT2;SLC13A3;PCDHA9;C1orf115;HOXD10;GRHL2;FOXG1;ANGPTL3;HSD3B1;FSD1;SLCO1B1;CST1;PCSK1N;GALNT14;DYSF;MPZ;LAS1L;BARX1;CHCHD7;VPREB3;BAALC
prerank,CYCLIN_D1_UP.V1_DN,-0.24642889158985426,-0.9625172596379123,0.5979381443298969,0.8432308073515928,1.0,33/176,18.32%,KIF1A;HPCA;TNNT3;PDYN;TPM2;MYH2;IGF1;NTF4;CAV1;AKAP6;ATF7;RGS16;CD19;PBX2;POU3F1;INHBA;CHRNG;MYL9;TFCP2;PBXIP1;NKX2-5;BRAF;RLBP1;SNAPC1;NOS1;ERG;LAMB1;CUL7;SYT1;ITGA3;KLF9;CCR9;PPIG
prerank,CAMP_UP.V1_DN,-0.24555256925823774,-0.956198197641861,0.6161616161616161,0.8504104983157451,1.0,48/192,23.49%,MAP2;ERC2;BACH2;HSPA1A;RRAD;SLC2A3;GEM;CLK1;SLC17A7;SLC13A4;UBE2E2;UNC79;TRPC1;BACE1;ATP2B4;ANKRD6;BSN;PAK3;PELI1;NDRG4;DPYSL3;AKAP12;AKT3;NUDT11;KLHDC4;MAP4K4;CHST15;FOSB;THSD7A;TARBP1;TUBB2B;TIMP2;NAP1L2;MYH10;CCR9;EZR;DST;NAP1L1;SVEP1;CAPN12;RPL7;SH3PXD2A;FOXN3;ENO2;UBE2QL1;ZFP36;SPOCK2;SERINC1
prerank,BMI1_DN_MEL18_DN.V1_UP,-0.2455432240666185,-0.9474408145163052,0.6170212765957447,0.8686366617368896,1.0,63/139,38.64%,TGFB2;FOSL1;CPA4;PODXL;ARL4C;INHBA;VEGFC;P2RX5;C2CD2L;NRP2;ADAM12;HAS2;GDF5;CRISPLD2;LAMB3;TAGLN;ITGA5;VEGFA;RUSC2;APBB2;ITGA3;CHST11;DUSP10;FAP;GFPT2;NPPB;PLEKHO1;ARL4A;NKAIN1;LRRC15;GAL;VLDLR;COL16A1;PIM1;PMEPA1;ABLIM3;ITGB8;KMT2A;TUFT1;FJX1;NT5E;GREM1;ZNF639;PTHLH;MGLL;ATF3;LIF;EHD1;TMEM51;CHST3;STC2;ITGB6;F3;HBEGF;TIMP3;BST1;COL13A1;STX1A;CLDN1;KIF21B;SCML2;JAG1;ABCA1
prerank,BMI1_DN.V1_DN,-0.2540011157814517,-0.9470685024979663,0.5714285714285714,0.8621144321614174,1.0,18/118,13.37%,SEMA3E;GPX3;WNT16;TNNT1;PRPH;TCEAL2;STON1;ETV1;EFHD1;TRPS1;CYP11A1;ALX4;CLIP3;GPR162;KLF15;GAS2;NMNAT2;C1orf54
prerank,ESC_J1_UP_EARLY.V1_UP,-0.24349348066305537,-0.9321186221193265,0.6914893617021277,0.9003380268063118,1.0,38/151,23.89%,BTN1A1;COL26A1;TTR;PHF21A;MPP2;FOSL1;FGF14;HMX2;ZFPM2;C14orf132;COLQ;GADD45B;ANGPTL7;HEY1;CUBN;A4GALT;BNIPL;TLE6;EDARADD;PHOX2B;STC1;RAB3IL1;ADCYAP1R1;CACNB3;CHRNB1;TRIB2;PDGFRB;CXCL12;DPP7;DHRS7;CRELD1;PIGC;P4HA2;NR1D1;P4HA1;BCL2L2;PCSK4;NANOS1
prerank,LTE2_UP.V1_UP,-0.23063762757707043,-0.911582079409457,0.6938775510204082,0.9517753264187431,1.0,36/182,21.52%,ATP6V0A4;CALML5;NOVA1;VTCN1;GPX3;UST;TNNT1;CYP1B1;MEIS2;SYT17;KIN;PCDH9;CCDC170;FAM117A;EPHX1;GNA14;SCARA3;SERHL;AKAP12;PIP;TBC1D8;FERMT2;HSD17B14;EPB41L1;SECISBP2L;AOX1;PRKCH;RRAGD;CHST11;ACTG2;MYO5A;DHRS7;PCP4;P4HA2;ELF5;GCNT1
prerank,RAF_UP.V1_UP,-0.23342735568624717,-0.9049678010127533,0.7065217391304348,0.9627925556401451,1.0,45/185,21.87%,ALPP;VTCN1;SCG2;PXDC1;CAPRIN2;TNNT1;CYP1B1;ENPEP;UPK2;UPP1;ANGPTL4;PTMS;ANKRD6;SCARA3;CDC42EP3;PYGL;TBC1D8;SERPINI1;PARVA;PEG10;ETV5;CRISPLD2;EGFR;FERMT2;SGCE;FGF1;NUAK1;PER3;OSBPL1A;PKD2;C1GALT1;BPGM;ACYP1;RRAS2;CABYR;PRKCH;LAMC1;SYNE2;JAM2;FYN;GATA2;DHRS7;NR4A3;GJA5;TNFRSF21
prerank,SINGH_KRAS_DEPENDENCY_SIGNATURE,-0.321648783332799,-0.9044659549688733,0.6052631578947368,0.9559072897592454,1.0,11/20,40.13%,FAM83A;TGFA;C1orf116;FGFBP1;ADAM8;LAMA3;C6orf141;SEMA4B;LAMC2;LAD1;SH2D3A
prerank,MTOR_UP.V1_UP,-0.22334882178032772,-0.8931847818965413,0.7708333333333334,0.9758999401742244,1.0,35/158,23.18%,CYP26A1;PTPN14;PCDHB5;GABRG2;BACH2;DLG4;INTS3;TMEM40;ATXN7L1;FOXI1;ADRA2B;TARS2;PYGL;OAS2;VIP;FAM3B;ISYNA1;KRBA1;RCOR2;BLK;FAM131A;TMEM106A;HSD17B13;FGFBP1;SIGLEC1;RGS11;MGARP;IFI30;CAPN12;LDHC;ELF5;S100A14;C9;NKAIN1;MBL1P
prerank,CYCLIN_D1_KE_.V1_UP,-0.2239340083049279,-0.8904082651841468,0.6767676767676768,0.9749239095632852,1.0,34/180,17.03%,NTN3;TPTEP1;HSF4;ZIC1;DTNA;CHRNB4;FAM3C;HOXC5;PRPH;MAT1A;NFE2;COX17;TRAF1;HSPA1B;CYP2E1;PDE4C;DUSP5;CDKN2A;ADRA2B;PCGF2;RGS3;PHKG2;MARK3;THOC1;CELA2B;LTBR;CDK6;PKN1;GGT5;SLC6A3;SMTN;BATF;NPR2;PLCB2
prerank,RAF_UP.V1_DN,-0.22100486894253601,-0.8884013708944162,0.711340206185567,0.9713800947160385,1.0,63/182,36.22%,TGFB2;CALB2;CAV1;INPP5F;HSPB8;MGP;SGCG;CCDC170;PGR;TFPI;TRPS1;PTBP2;MYBL1;PLK2;PDZK1;GFRA1;TSC22D3;GDAP1;MPDZ;CHST15;TCN1;MYLK;APBB2;PLCB1;SPIN1;PMAIP1;IGF1R;S100A14;ALCAM;PXDN;PKP4;ZBTB10;OSR2;GPATCH2;MAFB;INPP4B;DLC1;GULP1;LPGAT1;BAMBI;CA12;ELOVL2;DKK1;GHR;TM4SF1;PMP22;DLG5;PDGFRL;SDC2;EGR3;ARMC9;THADA;BAG3;PALLD;IGFBP2;RND3;FAM216A;IGFBP4;STC2;MYO10;ZHX2;SCUBE2;GAPVD1
prerank,PKCA_DN.V1_DN,-0.22219444693332221,-0.8877598438415565,0.723404255319149,0.9645800823282474,1.0,28/137,21.41%,KCNIP2;MC1R;PCDHB15;DLG4;HES7;CA3;HOXC8;CD19;ADAM11;SLC46A2;FXYD4;CENPT;POU3F4;GATAD2B;ABI3BP;GAS2;SEMA6C;ADGRB1;GABBR1;SLIT3;CHST1;CABYR;WDR5;CD79B;KANK2;PDGFRB;COL25A1;TNNI2
prerank,EIF4E_DN,0.20498952717408742,0.8822802086059549,0.8,0.8222807561202354,1.0,32/92,22.78%,CLDN23;NCOA7;CLINT1;CLTC;PRDX4;SORT1;NPEPPS;APPBP2;PTGS2;FZD3;MCPH1;FAS;CASP10;DCTN4;SGPP2;TPD52;FUCA1;CTSC;LRBA;NEDD4L;RCBTB2;EPDR1;GALNT5;TSPAN6;FNDC3B;DIP2B;SCAMP1;ADAM9;TNIP1;SIK3;PRMT9;CD55
prerank,BMI1_DN.V1_UP,-0.22887563315789927,-0.8791305504080545,0.6979166666666666,0.9806141720588001,1.0,45/140,29.24%,TGFB2;CPA4;PODXL;MFAP5;INHBA;VEGFC;C2CD2L;NRP2;ADAM12;HAS2;SEMA3G;GDF5;CRISPLD2;LAMB3;TAGLN;ITGA5;ITGA3;GABRE;CHST11;PANX1;FAP;GFPT2;B4GALNT1;FES;TIE1;FGFR1;AGRN;LRRC15;GAL;VLDLR;COL16A1;PMEPA1;POMT2;ITGB8;EPHA2;SLC2A6;ACTA2;PLXNA2;KMT2A;FJX1;NT5E;GREM1;DKK1;PTHLH;CSPG5
prerank,P53_DN.V1_UP,-0.2276258591396502,-0.8779452580051961,0.8181818181818182,0.9753328112764291,1.0,61/182,32.43%,IGFBP6;TPTEP1;SCG2;GRIK2;ZNF160;DMD;PODXL;MEIS2;REEP2;UCHL1;SUN1;KRT15;SLIT2;MTAP;RABGAP1L;CDKN2A;CLIP3;MYOF;LTBP1;DAAM1;THOC1;LPCAT4;EGFR;NMNAT2;CAND2;SCRN1;PPL;APBB2;RRAS2;TACSTD2;FYN;CLTCL1;MAFF;LZTS3;G0S2;TPBG;FOXN3;ARL4A;COL3A1;MARCKS;INHBB;COL1A2;YAP1;ZNF44;FBLN2;CDK2AP1;CNR1;C4BPB;SDC4;MSLN;EFEMP1;DKK1;AXL;RAMP1;NMU;PTN;LAMB2;CHKA;KLK1;SULF1;HDAC9
prerank,GLI1_UP.V1_DN,-0.32222737367753995,-0.8755061717395995,0.6197183098591549,0.9726377772579807,1.0,6/16,25.15%,FOLR1;CCNL2;RNF10;BTBD16;ZMYND11;RUNX1
prerank,PDGF_UP.V1_UP,-0.22401819999946557,-0.8657095422002039,0.7741935483870968,0.9851498040452685,1.0,20/142,12.55%,SUZ12P1;TRAF5;FOSL1;FAM3C;MORC2;POTEKP;MMP17;ZNF394;MYL2;SNRNP35;NAB2;INHBA;DUSP5;CDK5R2;PPP1R12B;NDRG4;KCNK3;SERPINI1;MADD;OR2B6
prerank,SNF5_DN.V1_UP,-0.22449565736916727,-0.8641003735958014,0.7391304347826086,0.9813341919077542,1.0,27/160,17.28%,COL26A1;SCG2;TGFB3;MYH2;APOD;SLC2A3;FABP7;PNN;SFRP2;GBP6;CDO1;KCNJ10;EGR2;C1QTNF3;MMP14;FNBP1;MSX1;ABI3BP;SRPX;POFUT2;SEMA4D;AQP5;PRRX2;ZMYND19;TMEM106A;C17orf49;EVL
prerank,ESC_J1_UP_LATE.V1_UP,-0.22448958758013665,-0.8613783744313387,0.7857142857142857,0.9795166342486168,1.0,23/166,10.96%,CYP26A1;PTH1R;GPX3;FGF5;TTR;MYL3;CRYAB;TNNT1;PRICKLE1;PODXL;ENPEP;NRK;SPOCK1;GADD45B;RAB6B;H19;CUBN;BGN;HTRA1;RGL3;FST;PARVA;HMGA2
prerank,ESC_V6.5_UP_LATE.V1_DN,-0.22214051793582973,-0.8589692061203378,0.7894736842105263,0.9766609240407204,1.0,47/168,28.93%,ZFP42;PCOLCE2;CRMP1;SPTBN4;HES7;SERPINE1;MGP;TAF1C;RASGRP2;ANGPTL4;INHBA;BGN;NEFH;BNIPL;FBXO15;C16orf74;GBX2;KAT6B;CBX7;KCNA1;MRAS;SPP1;ZMYM3;GGCT;NPHS1;PRX;JAM2;TIMP1;ACACB;SPRY4;ERAS;TMEM79;TCF15;PSMA8;EXOSC1;LCK;WDR75;INHBB;ZC3H8;PLK3;FBLN2;DDX51;FOXD3;SOCS3;PDGFC;TLE4;TM4SF1
prerank,E2F3_UP.V1_UP,-0.2158927195354357,-0.8556553643846071,0.7857142857142857,0.9770974168837464,1.0,41/175,24.62%,CYP26A1;PCOLCE2;SYNGR3;HEY2;SYNM;PYGO1;FGF9;GKAP1;CDK5R1;NPTX1;EGR2;TAS2R38;ANKRD18A;HEY1;FAXC;SYN1;TIAM1;EML6;SLC4A3;LEF1;PEG10;SHANK3;FAM43B;TPPP;CHST1;NPAS1;RRAGD;ZNF483;ARRDC2;CDKN1C;HRK;ENO2;PLXND1;RAB9B;FOXD1;UBE2QL1;SBK1;L3MBTL3;SAMD11;INHBB;GPR137C
prerank,SIRNA_EIF4GI_DN,0.16753815775668218,0.855103382263762,0.6666666666666666,0.851409978308026,1.0,22/86,18.13%,PSME3;MYD88;SSR3;FUT6;SRPK1;SLC31A1;SHCBP1;ATP6V0E1;CDC6;CFTR;DCTN6;ITGAE;MYO19;RNF34;TXNDC9;IMPA1;STAG1;FAM111A;MAPKAPK5;RIPK2;PAPSS2;PDCD10
prerank,LTE2_UP.V1_DN,-0.21648696220633434,-0.8470089266843546,0.8041237113402062,0.9876111316155958,1.0,64/184,35.66%,CALB2;AGTR1;CAV1;GEM;DTNA;ATP8A2;INPP5F;ZNF84;MGP;SVIL;IFRD1;IGSF1;PTBP2;NRP1;PDZK1;IRF7;GFRA1;OAS2;PTGES;ZNF273;PEG10;CAP2;UGCG;PDLIM3;AMIGO2;PLCB1;ZNF107;PMAIP1;ZNF268;IGF1R;BHLHE41;GRB10;ALG13;IFIH1;GAL;ZMYM2;DLC1;RAB31;WIPF1;TENM1;NMRK1;LPGAT1;PHF11;BST2;LAMA3;GCA;CA12;ELOVL2;EFEMP1;TM4SF1;SP100;UTP14A;ARHGAP12;EGR3;N4BP2L2;ATF3;IFI44;IFI44L;HES1;DSCAM;HERC5;STC2;IRF9;MYO10
prerank,PRC2_EZH2_UP.V1_DN,-0.21215543414780758,-0.8391644473809294,0.8210526315789474,0.9949033903400827,1.0,25/182,11.72%,GRM4;KRT81;NGF;AGTR1;NLGN1;OXTR;APLP1;SYP;GAS1;PAGE4;KCND1;AFF3;CNGB3;NFE2;LMOD1;NPR3;SYN1;PLN;INO80D;PCYT1B;HAS2;DEF6;KCNS1;SLC16A10;ACTC1
prerank,MEK_UP.V1_DN,-0.21186797979183847,-0.8363167305875339,0.8163265306122449,0.9922237802990292,1.0,56/169,33.87%,CALB2;INPP5F;ZNF84;ANXA9;KIF5C;HSPB8;MGP;SGCG;PGR;TFPI;PTBP2;MYBL1;PDZK1;IRF7;GFRA1;OAS2;GDAP1;MPDZ;TCN1;MYLK;ARMCX1;APBB2;GNL2;AMIGO2;SLC16A6;ZNF107;GOLGA8A;IGF1R;PCP4;NOL8;ALG13;IFIH1;SYCP2;ZBTB10;MAFB;INPP4B;DLC1;AQR;WIPF1;NMRK1;LPGAT1;CETN3;BST2;PRPF38B;ANGEL2;TM4SF1;SP100;INSIG2;UTP14A;EGR3;QPRT;ATF3;IFI44;RAB29;IFI44L;MTIF2
prerank,PRC2_SUZ12_UP.V1_DN,-0.21155836117908333,-0.8270114593319777,0.8383838383838383,1.0,1.0,25/167,13.84%,IL23A;ZIC4;MYOM1;NLGN1;HOXC5;MEIS2;MAP1LC3C;LMOD1;LHX6;SLITRK3;DCX;AGER;ADCY2;CACNG2;EFNA5;SCHIP1;CCL19;OPCML;SLC16A10;MAPT;PHOX2B;KLF15;CD22;KRT3;MARK1
prerank,PDGF_ERK_DN.V1_UP,-0.208720744682039,-0.8134072994408171,0.8484848484848485,1.0,1.0,29/136,23.59%,MAP2;ZIC4;TRAF5;NTNG1;GAP43;NEK9;PAX2;CFDP1;ZNF84;TCEAL2;TSPAN9;HCRTR1;INHBA;CORO2B;LRCH4;ALDH5A1;CDK6;XPA;ANXA11;VPS39;COL10A1;SWAP70;PAN2;KLK7;RPIA;PDIA3;LUZP2;SERINC1;COL1A1
prerank,NFE2L2.V2,-0.20070569112570882,-0.8070507625425122,0.93,1.0,1.0,101/397,27.60%,MAP2;PTPRZ1;SOX2-OT;KCNQ2;POU3F3;PRG4;ACTL8;PANX2;IGFBP3;HYAL4;KCNE4;GPR135;NUMBL;FZD7;TET1;TERT;DMD;MDFIC;ST8SIA2;AKR1C1;NRCAM;KIF5C;UCHL1;GSTA2;MYL2;MPPED2;WDR87;ABHD4;SNTG1;FLT1;EPHX1;SCARA3;ECM2;PPFIA2;GCKR;L3HYPDH;LY86-AS1;ETNPPL;PDZK1;PIP;SEMA3G;LEF1;PFN2;CYP4F8;AKR1C4;JDP2;LOXL3;GAS2;PRSS53;GPC1;NKPD1;TPD52L1;CYP4F24P;SPDYE3;SPP1;TDO2;CNTNAP5;SLC5A11;FGF7;HLA-DOB;KPNA5;FXYD7;MPP3;FTH1P3;TRPC2;TRIM16L;HLA-DOA;CALCA;NAP1L1;CXCL12;ALDH3A1;HRK;PLXND1;FAM167B;B4GALNT1;JAKMIP3;SPPL2B;PDE6B;PARL;MACC1;TXNRD3;FAT3;BCAT1;PRR5;BRINP3;CCND3;HGD;ASNS;ITGB8;ESR2;KIAA0319;SLC15A1;UGT1A7;OSGIN1;SMAD9;MCM3;USP6;HJURP;GPNMB;SLC48A1;CDKN2B
prerank,GLI1_UP.V1_UP,-0.28637805029152275,-0.8057917866250989,0.7922077922077922,1.0,1.0,2/22,0.91%,PTH1R;IGFBP6
prerank,AKT_UP.V1_UP,-0.20609470870108018,-0.7998275115144432,0.865979381443299,1.0,1.0,36/154,24.71%,PSCA;PTPN14;RIMKLB;DLG4;SYT17;PACSIN3;PPP1R3F;TMEM40;CRLF1;FLT1;P2RX5;DNAJB13;RHOV;PYGL;PLK2;SYT8;FAM3B;PTRH1;VAT1;SUCO;BPGM;CIR1;PRKCH;SPHK1;TACSTD2;DUSP10;MGARP;LDHC;S100A14;NKAIN1;ABCA7;GPX8;ANGPTL1;HIF3A;ASB11;ADAM10
prerank,IL2_UP.V1_UP,-0.19289046700800652,-0.7817639010174354,0.9072164948453608,1.0,1.0,39/169,25.71%,PTH1R;GFAP;RGCC;FOSL1;SLC2A3;RSPH6A;RGS16;EGR2;GADD45B;FLT1;PIP;MEGF6;RGS3;NCS1;ASPA;HABP4;SPP1;AIM2;LGALSL;ABTB2;AP3M2;LMO3;PLEC;DUSP6;AMIGO2;SPHK1;INSR;MAFF;EHD2;PLXNA3;CXCL12;TPBG;TNFRSF21;SNHG17;INHBB;PIM1;RPA4;CAPN10;EVX1
prerank,STK33_NOMO_DN,-0.19115443456585313,-0.7802906625172067,0.86,1.0,1.0,41/256,17.15%,PRG4;ZEB1-AS1;TIGD1;KRT81;LAMP5;ADCYAP1;SLC35F1;ATP6V1C2;TET1;GPM6A;AFF3;RGR;MTR;C2orf68;BEND6;IDNK;CHRDL1;TRIM58;PRSS21;OBSL1;PCYT1B;APOBEC3C;CR2;MAGI2;C16orf74;NHSL2;NUDT11;JDP2;F13A1;LINC00926;ANKLE1;TEX15;IL17D;TPD52L1;PNMA2;OSBPL1A;TMEM45A;VAT1;MAPKAP1;APBB2;BEND5
prerank,ESC_J1_UP_EARLY.V1_DN,-0.1991435130766312,-0.7723704811038077,0.8645833333333334,1.0,1.0,43/157,28.79%,PPP1R1A;IGFBP3;GAP43;SERPINE1;DPYSL5;PTGIS;CNN1;NAB2;TRPS1;ANGPTL4;DRD4;GNA14;MYL9;LPP;C16orf74;NUDT11;MAPT;LUC7L3;GBX2;TAGLN;CIRBP;MRAS;VPS33B;MED6;DUSP6;AMH;ZFP36L1;SPRY4;ERAS;BMS1;TCF15;PPP2R3A;RRP8;ZFP36;ATF5;INHBB;STK4;FOXD3;BRWD1;SOCS3;FGF18;TLE4;SLC30A1
prerank,RB_DN.V1_DN,-0.1921791476547323,-0.7704825567453062,0.8586956521739131,1.0,1.0,31/112,27.34%,IGFBP3;CAV1;BNC1;ST8SIA2;MMP13;DDIT3;FHL1;H19;RHOV;ADAM12;ADAMTS1;LAMB3;BHLHE40;ANXA11;TLL1;FEZ2;FLNA;PMVK;NKAP;MYADM;P4HA1;ATF5;CDIPT;AGRN;PDGFB;HS3ST1;BASP1;GJB2;BST2;S100A16;PLXNA2
prerank,NRL_DN.V1_DN,-0.20699724176634013,-0.7701051466408324,0.8865979381443299,1.0,1.0,44/121,35.53%,CCKBR;ATP2A1;ABCC9;FABP7;MAP6;KIF5C;CNGB3;C14orf132;GLRA3;MFNG;RGL3;NR4A1;ELK3;JAM3;IL17D;IFITM10;RNF25;RASGRF2;MYOCD;PLEC;DPP8;CALCA;BBX;EPM2AIP1;PDIA3;ABCB4;U2AF1;TNPO2;BST2;PECAM1;TUFT1;SOCS3;ELOVL2;ACBD6;C11orf52;ATOH7;MOGAT1;FKBP9;INPPL1;PIK3AP1;EN2;TRIM17;HES5;DYSF
prerank,PGF_UP.V1_UP,-0.18973218732729916,-0.7623181057449124,0.9278350515463918,1.0,1.0,38/180,22.90%,CALB2;LRRC17;TTR;DMTF1;NRCAM;STON1;RASGRP3;GRB14;GLRB;LGALS8;F11;UPF2;ZNF117;NAP1L3;MMRN1;LTBP1;CR2;SACS;LPCAT4;ABCA8;THSD7A;COL8A1;BPGM;SYNE2;PPIG;TGFBR3;RRS1;ZNF268;ROR1;PHF3;MAFK;ANGPT2;GGCX;RUNX1T1;ARMCX2;ARL4A;SOCS5;ANAPC13
prerank,CAHOY_OLIGODENDROCUTIC,-0.20253754650178807,-0.7619329298954955,0.8817204301075269,1.0,1.0,21/91,27.11%,GNG8;KCTD1;CSDC2;SPEG;BACE1;NRP1;RTKN;FAM89A;GALNT18;PLXNB3;FIGN;ZNF276;RNF122;MAP3K15;P4HA2;SEMA3D;DMRTA1;WIPF1;TENM1;ADGRL2;TSPAN2
prerank,EGFR_UP.V1_DN,-0.19314604329600474,-0.7402073742432993,0.90625,1.0,1.0,41/172,25.91%,CALB2;CAV1;INPP5F;ANXA9;KIF5C;EFHD1;SGCG;PGR;KRIT1;PTBP2;PDZK1;LTBP1;GFRA1;TSC22D3;MPDZ;ZNF273;PEG10;TCN1;NET1;PDLIM3;TCAF1;ARMCX1;ATF7IP;APBB2;ZNF107;CARF;GOLGA8A;IGF1R;ELF5;NDUFA5;ARL4A;GRB10;ALG13;ZSCAN18;SYCP2;OSR2;MAFB;DLC1;GULP1;WIPF1;TENM1
prerank,ERBB2_UP.V1_DN,-0.18685335179921106,-0.7297158174851653,0.98989898989899,1.0,1.0,57/186,34.25%,CALB2;FOLR1;CAV1;INPP5F;ZNF84;NRCAM;KIF5C;HSPB8;MGP;PTBP2;TIAM1;MYBL1;PDZK1;IRF7;GFRA1;OAS2;MPDZ;PEG10;EHBP1;TCN1;LAMB1;ARMCX1;GNL2;AMIGO2;ZNF107;PMAIP1;GOLGA8A;RRP15;IGF1R;NOL8;ALG13;IFIH1;ZBTB10;DLC1;RANBP6;GULP1;RAB31;WIPF1;NMRK1;LPGAT1;CETN3;BRWD1;BST2;STK17A;KRR1;TM4SF1;CCDC59;TAF1D;ANKRD12;EGR3;SS18;IFI44;SMC3;IFI44L;MTIF2;TVP23B;FAM216A
prerank,P53_DN.V1_DN,-0.18205077450057905,-0.7285872236723481,0.9081632653061225,1.0,1.0,54/186,28.52%,SLC6A15;TM4SF4;CRYAB;TAGLN3;VGF;BCHE;GRAMD1B;GPRC5B;NRCAM;GAMT;CDH19;KCNJ8;TNS2;ESM1;RUNX3;NAV3;NRP2;GFRA1;NR4A1;FBLN5;NEFM;MITF;ALDH1A1;BTG2;IFI16;FXYD2;SPP1;MIA;BEX4;PRAME;VIM;MYO5A;NR4A3;HOXB2;ST3GAL6;ALX1;DDB2;MAL;RHOQ;VLDLR;ZNF516;PTPRM;STOM;BASP1;HGD;ACTA2;GPNMB;VCAN;SOCS3;EPB41L3;FRMD4B;CA12;ELOVL2;GLS
prerank,AKT_UP_MTOR_DN.V1_UP,-0.18298670398045916,-0.723238535011557,0.98,1.0,1.0,29/169,19.39%,PSCA;KCNH3;RIMKLB;MPP2;SUSD4;NIN;SYT17;PACSIN3;PPP1R3F;TMEM40;CRLF1;FLT1;FXYD4;PFDN2;A4GALT;PYGL;PLK2;SYT8;CPNE6;VAT1;NFKB2;RBM4;SUCO;HOXB3;CIR1;SPHK1;TACSTD2;DUSP10;MGARP
prerank,RPS14_DN.V1_UP,-0.18327059767096768,-0.717099774008955,0.9693877551020408,1.0,1.0,43/181,27.31%,CCNA1;COLEC12;TAC3;BCL6;MDFIC;CYP1B1;ARL4C;GJA1;RASGRP3;SNTG1;HEY1;ENPP2;CDC42EP3;MX1;SH3GL3;PLK2;TIGAR;ADAMTS6;F13A1;SFXN3;IFI16;SPP1;HESX1;MX2;SMAD3;AZU1;RASAL2;PRTN3;NR4A3;ST3GAL6;ALCAM;SEMA3D;MARCKS;GNB5;SH3BP5;PMP2;RAB31;RGL1;EPS8L2;FLVCR2;ACTA2;SDC4;GPNMB
