THOC6,22.87083146536444
SPATA17,22.866680575851717
AGT,22.863625319715744
C11orf94,22.859016672982303
KLHDC7B,22.843015600773047
IL13RA2,22.8417303216203
ABHD17C,22.839760218521196
MPC2,22.838267679223264
HAUS1,22.834622884254504
KPNB1,22.833693925232552
LRRIQ3,22.833008645024545
ANP32AP1,22.82728631095137
CCDC15,22.826599683598737
LINC01569,22.826304889393494
MSH6,22.826087880559847
PRSS48,22.82603166695123
FLAD1,22.820721851192896
UCP2,22.817979218170667
RNF149,22.816797720822763
MRPL39,22.81203447163149
ADGRE2,22.810583120009564
WDR54,22.81041493573682
TXNRD3,22.809483909276484
NEK5,22.804407978768115
BPNT1,22.79560878713008
C2orf69,22.788484173567806
EXOSC2,22.781620272138255
TUFT1,22.77661772770269
MAPK15,22.765787260148862
ZNF703,22.75745276426192
KYNU,22.756032894062503
MRAP,22.75470449070863
GPR89A,22.754218782416245
PSME1,22.736685101411002
MIR6867,22.736325924072336
ZBED6,22.73398164468895
OST4,22.729990079007838
GJB2,22.728244403871667
CDKAL1,22.726062397032205
ID2-AS1,22.71799176174099
FOS,22.707134176698663
SEMA5A,22.704156593844555
TUBA8,22.692118754235448
HAUS6,22.68430094768553
GFM2,22.68303744785882
SFT2D1,22.67874421269991
MKRN2OS,22.676812108382805
SHKBP1,22.666060400611933
C3orf20,22.66523490242271
GALNT7,22.664211618882614
FUT7,22.663041357573587
ALDH7A1,22.659567328551564
LINC01607,22.658942545109394
LAP3,22.647106101938576
METAP1,22.634975694918634
MYL12B,22.633706980026822
SEPHS2,22.630135232416556
AC098591.2,22.629129381685605
ZNF138,22.627009368902623
PLEKHF2,22.6217265395033
CXorf38,22.61439432677373
DNAJC30,22.6108614566283
SNORA7B,22.60767099752774
EVPL,22.597519651862687
RPUSD4,22.59621825927489
ELOVL1,22.58145314760035
POR,22.579669158371996
ARSD,22.578643505294234
MIR93,22.574883862838337
PI3,22.57417324044645
MIR6821,22.572284613324115
SNORA25,22.572136235395497
PTPMT1,22.567836765745533
TIFA,22.56444987665983
FUT8-AS1,22.553694730466827
SNORD46,22.55230539118117
HLA-L,22.548114547521422
RPL7A,22.546733142159564
PSMF1,22.54615110529295
INPP5D,22.545831966807185
FGF3,22.543839503237034
AGPS,22.538553987583942
RPS18P9,22.53553559701286
SKIL,22.519233373764237
EIF3B,22.515674433990252
MROH6,22.506859608311622
VRTN,22.5049093735673
ARPC3,22.504774398353106
UMODL1,22.493351318096742
ANAPC11,22.492825592109135
PLA2G4D,22.490885812811428
GTF2E1,22.486659560528103
LAMA3,22.484536639734994
PLK1,22.477548127568333
RBM22,22.47345491060198
HAT1,22.47153119806398
MMP24,22.46972389011863
MIS18BP1,22.467853479090742
LINC01517,22.46430908382765
TMEM39A,22.45911539092148
SLC25A17,22.445071680493026
EIF3H,22.44235459074744
CHCHD7,22.441207967287102
CCDC71,22.43625537747202
TERC,22.42670139972177
C12orf29,22.424915011783355
VGLL1,22.42343813130148
ADD3-AS1,22.422181804782507
PRPS2,22.42143770374919
DNAJA1,22.418525528914532
SLC9B1,22.40629249024935
KCNK1,22.404690464330475
TDO2,22.39835866893802
DHCR24,22.396897859443207
POLR2J,22.391989089801665
SFMBT1,22.390267727559973
CIB1,22.385493919697197
PRKCI,22.381096443448076
AC026304.1,22.380576486754965
VTCN1,22.3770376416548
GTF3C2-AS1,22.37505899275555
SDC1,22.363657360835916
ARL5B,22.360882118790364
FCGR3B,22.358802596677666
LINC01522,22.355409809714423
PAPSS1,22.351278594732346
RAB11B-AS1,22.334735917560057
NOSIP,22.334139420323993
VMP1,22.322804711113402
TMOD3,22.313409047318334
THOP1,22.308011403078652
C1orf195,22.307908552796185
FNBP1L,22.301724471975476
FBXL13,22.29716814706046
APOBEC1,22.296015866821165
ZNF205,22.29559661708379
CXCL10,22.29523046882296
UBL5,22.29201102664684
NPM1,22.291565386850923
HCRTR1,22.289687919134636
PCDH1,22.287788675401565
AQP3,22.285365692898615
SASS6,22.282952691378227
HSD3B7,22.279629230460056
SMC1A,22.263697599877418
PSMD11,22.260548163281154
MALSU1,22.258994246981477
YTHDF2,22.25360872642725
NPIPB8,22.250133526719974
EFCAB14-AS1,22.2339536858484
CXCL6,22.232038967899737
UBOX5-AS1,22.224763823928367
MTOR-AS1,22.219448315075926
CDT1,22.209377818499835
C14orf178,22.19972662769898
CYCS,22.193005417867074
SNORA80E,22.18171608550947
DHX32,22.179124774695037
PRKCZ,22.178718656451633
SYT13,22.178490337064638
TCP10L2,22.177743873466625
ATP6AP1,22.1774018143112
DLL3,22.169519374608413
TUBG1,22.16851221923136
LSM6,22.16396428316869
GRHL2,22.163903896239947
CABP5,22.16126962227342
SAP18,22.15757372233154
SLC6A4,22.14332957516493
AAMP,22.141580267317696
PEX16,22.138767458798775
RCOR2,22.12571683355302
NMB,22.1221932105237
KDR,22.116394246263415
RAD21-AS1,22.115818364897795
SLC9A7,22.1153147967414
POLR1D,22.114252372713754
PATL1,22.1104836144987
MMP9,22.107985718709923
ABI1,22.10592724774129
CD320,22.100136309183704
RAP2A,22.093213077499655
LINC00551,22.085530235822095
TMEM258,22.0842688635729
FOXRED1,22.080376526010426
SFXN4,22.063933174364667
SLC44A3,22.051480279612683
MRPL49,22.045724083199712
SSR3,22.042443621544724
BROX,22.039699949745838
AP3B1,22.033176107108982
SUSD3,22.03076815386069
NSMCE2,22.022359577243634
ITGA2,22.01239461127216
FSIP1,22.001997018033475
BMP4,21.99090239829858
UBE2J1,21.98901595310413
MED18,21.98690098517216
UTP3,21.985498359055658
PLEKHB2,21.982313478513866
GRK1,21.981580038726342
HORMAD2-AS1,21.959512884749927
GNB1L,21.95831050482711
GGNBP1,21.95273250739677
SPA17,21.952353667053867
TPRKB,21.949659973347806
CYB5R2,21.94929049759371
PROX1-AS1,21.947264574861403
NIT2,21.945526844993278
DNMBP-AS1,21.94354111921062
NPIPA3,21.938044608044603
TRAF2,21.937713094139962
SNORA74B,21.935042368704565
PKP3,21.932132972847032
IRF8,21.924426118527666
ARMCX5,21.923785787818538
KLHL11,21.922805401682368
MIEN1,21.91644294991714
TNIP3,21.90744979885323
ZNF486,21.906427710030236
AL049830.3,21.90528103048822
FAM98B,21.896406458214678
ZNF469,21.89555658388551
ACSL5,21.889551187482738
B4GALT1,21.88235736364592
SEMG1,21.872945918027085
GTF2IRD1,21.86905681749381
CCT4,21.863738275455127
SGPL1,21.86279136843014
HTATIP2,21.86090997130176
TNFRSF12A,21.85165934207874
PMEL,21.850768313818303
TREML2,21.848390782788126
GRTP1,21.84493351715143
ACOT4,21.84241602689471
JSRP1,21.835096163389387
UBA52,21.83346157366261
MCU,21.832122791642433
GATA6,21.82745318443544
NEUROG2,21.82235764986644
CEBPZ,21.809106295236205
SPRYD7,21.808665842625103
PSMD1,21.79768137328846
FUT2,21.797487227577303
LINC01257,21.793272555993184
NAV2-AS2,21.79323714585882
LINC00589,21.792127105708353
CHD7,21.78595067331703
CCDC26,21.783570733638403
SMYD5,21.78166959912734
MYCNOS,21.77997748901289
PBDC1,21.779839501535275
ZSWIM3,21.778080793936354
CTH,21.775537218443187
TM7SF2,21.764320171738568
VSIG1,21.76417190187969
MXRA5,21.761028885500036
DNAJC5B,21.75858574132805
B3GNT3,21.75639433172619
HSF2BP,21.75402322670797
TMC6,21.748448796716104
CKAP2L,21.739182556218214
SPATA24,21.736538726173684
MYCN,21.72881465086918
LIN54,21.727844230981795
CXCR2,21.718950015062344
GRN,21.715846348846068
ZNF124,21.715305423098393
PXYLP1,21.710899479127274
CNBD2,21.706592184387528
IER3,21.70254609565668
NHLRC1,21.702054848408263
AC091806.1,21.69660340238165
NOP56,21.688859887127528
KDM4A-AS1,21.677279639491505
FOXA3,21.676278804083108
RELT,21.6754607154868
C9orf43,21.66662597101413
AL121987.2,21.665175878756607
AACS,21.662864379440723
QPCTL,21.66281985663042
TBC1D3H,21.65380824982203
FOXM1,21.646308432005753
MIR1292,21.6420902466679
C3,21.635396644812207
SLC7A4,21.62385755722554
CDCP1,21.616727091662618
MIR548AR,21.615892750826998
LINC01123,21.609676144026253
EXOC4,21.606471500645863
SAC3D1,21.604596858790874
DAZAP1,21.604275619240347
COPB1,21.58786313131894
TRIB1,21.583379259145673
IGFBP1,21.58296310263361
C15orf56,21.582517189441333
SAP30L-AS1,21.576142755833732
CDKN2AIPNL,21.57534870955166
PAK1,21.57523773821578
LPGAT1,21.57121044911364
DLG3,21.569611197806324
RPL27,21.563720172274046
ALDH1L1-AS1,21.56354539362344
PDCD10,21.56247488540124
SOX30,21.562305289948874
ZBED6CL,21.54187947040829
NDUFB3,21.541778131931995
GPR180,21.53073561354601
USH1C,21.519286282051734
FCAMR,21.51058421082619
FPR3,21.51029956049618
MFAP3,21.506494396243514
TMEM192,21.501544690979838
LINC00412,21.496307623179685
GSKIP,21.481034897702603
BST2,21.480805614407508
KRT36,21.468931098336498
TMEM243,21.465377203368462
GBA,21.464106012129236
TMSB4X,21.460553149489996
GLMP,21.459392470955432
CILP2,21.453449765783645
NBPF4,21.446722606660895
EIF1AD,21.443650098053343
CHPF2,21.4434156562179
NOP58,21.439844004343044
SLC30A9,21.436922367002236
RPL32,21.42656402121137
IYD,21.4215782355574
GNL2,21.420349062312482
SYCE3,21.41649466886636
MIR5195,21.416152605870046
AMD1,21.413430304248347
COX7A2,21.409046028074886
FAM27C,21.404145145688798
UTP20,21.4033192354175
CLN6,21.40043022912285
MIR4539,21.39741999468323
FAM222A,21.389096116416056
POM121L1P,21.382684947552946
CAMKV,21.38091524441194
YME1L1,21.376447605176264
KRTAP5-AS1,21.375033871798443
SNORA71B,21.37148510334206
ZNF816,21.368926806487465
CEP78,21.368116349902525
EHHADH-AS1,21.367073393885967
APOC1,21.36197179342638
CPOX,21.353837185870745
ARCN1,21.34349728681073
ACER2,21.341388006302324
SOCS3,21.33987467150363
GLOD4,21.33986054280679
SMCO4,21.339014776956848
CNTD1,21.33791471829881
MTMR14,21.336484748054815
GAS2L3,21.328695551548954
HCRT,21.32719960005705
ACOT8,21.32631678707866
SNORD49A,21.320286291135275
ZNF195,21.318873836635518
MMAA,21.314012685340234
TMEM160,21.311171827264275
STK4-AS1,21.311123959443798
CRB3,21.289204090204176
KPNA2,21.28698811787802
SNORA57,21.285688649607064
SMIM4,21.284747872635773
CATSPER1,21.27340600362945
RPS11,21.272622349254974
KCNK13,21.270745446006487
RAB25,21.263150952367187
LARP4B,21.25886953998415
SLIRP,21.252500176568237
AP2B1,21.238261319946425
TMEM186,21.23745286794708
VCP,21.230677566929312
CHRNA6,21.221493025286456
TMEM52B,21.21977289740284
MMP12,21.214690135715493
CENPF,21.213564083641828
CCDC78,21.210641057587925
GLRX,21.20564996837421
NDUFB11,21.204145515939217
LCORL,21.191001003760814
RPS19,21.188637624200776
SMIM22,21.184203269399458
DDTL,21.17378760852868
ITGBL1,21.173413683535486
ZNF473,21.169838911248224
MOB1A,21.16039948686139
ABCF1,21.160128623393877
PROSER2,21.158605654330735
POP5,21.156654069534852
TRAF4,21.150045149705527
DHRS7B,21.1496342622952
CNDP2,21.148588743871347
POU6F2-AS1,21.146171089084273
YIPF5,21.140257540791787
BCRP2,21.137887772730572
MBNL3,21.13753052641994
KCNJ11,21.13077403951599
TMEM9,21.12562665557984
MIR4648,21.123950980804082
TMPRSS7,21.12085549202929
USP1,21.12047602800659
B3GNT5,21.119941644945083
TMEM141,21.10931400019399
LINC01524,21.108290003498126
HAS3,21.099910010934327
LSMEM2,21.09508669590587
DGUOK,21.09363921284193
ADAP1,21.084431311370544
POP4,21.0832821888685
E2F8,21.0830576042931
UGT1A5,21.069895474164216
C17orf78,21.065463348900654
MPST,21.065236218026318
MAPK13,21.04990412276079
SLC3A2,21.04854913057009
TTC39A,21.044367418780716
FPR2,21.039842359513248
TYW1,21.02430753242283
RPA2,21.019409813840927
PLK4,21.018796666019913
SNORA32,21.017442982201683
CCDC125,21.008264848065814
SNORA47,21.002489063973094
PLGRKT,20.995870111335474
TRIM11,20.966058310355475
PLCB3,20.962148523881314
SLC29A2,20.961444194543375
HSPBP1,20.95029959193828
TRMT61B,20.9490442013629
NUP62,20.94613623915346
COTL1,20.945590874518434
CYP4X1,20.939241498771693
CYP2B6,20.93451885450647
ABHD13,20.931662642775933
IFIT3,20.931333354630137
MIR6774,20.930398143321458
SYNE4,20.926836575523144
MRLN,20.926115541462806
ATG16L1,20.924900344780756
PIGO,20.92129796053671
LINC01151,20.921140011182114
R3HDM1,20.91854727579933
NFKB2,20.918292756880238
TMEM246-AS1,20.916684378242397
ELOVL7,20.907966835199108
RBM3,20.90575655605599
PSMB8-AS1,20.903977369009993
GPHN,20.90162068437054
JAGN1,20.87654014966382
FAM24B,20.87470773008968
SNORA24,20.87436940466885
RCN2,20.87425443718623
MRPS18C,20.865700614370102
MORC4,20.865514552766516
RNU11,20.86337404585166
IRF2BP2,20.857235916490396
ATP6V1F,20.855073485358563
LINC01220,20.853289860009177
RPL31,20.852927317601434
SNORD60,20.848566282067235
SLC35F6,20.847873460203612
SULT1A3,20.83727269040283
CTNNBL1,20.823796781415087
NSUN2,20.822653869084466
BLOC1S3,20.819368804988343
ITPRIPL2,20.81772102003212
MIR219A1,20.81719895202116
LINC01429,20.816123705928792
LY6G6D,20.786245375966285
ADGRG5,20.78275307015672
MYH14,20.776693993114385
GOLGA2P7,20.775651019659023
LEO1,20.770887637433976
ACP5,20.770243850858268
CDC25A,20.766777549546262
SLC16A10,20.762357015670265
STRAP,20.759797669669094
RHOD,20.754811811764874
DRAIC,20.754557357300243
OASL,20.752710686323855
RFXANK,20.752193780943617
PRSS3,20.75043884139544
LINC01146,20.743393272647086
ADAM8,20.74177541166673
HLA-J,20.731691348812056
DSP,20.730722138980397
KBTBD8,20.713821606076603
FAM225A,20.710223363179043
MTG2,20.704351491367014
TM4SF19,20.693544955552223
OVOL3,20.688654721074577
RASGEF1B,20.685160255513672
MANBA,20.6822236823498
VPS72,20.68102299246086
DCTN5,20.67907521610205
TROAP,20.667802767989258
TCP1,20.662090703026692
ARHGEF5,20.661886365764367
PPFIA3,20.658593699280058
DBET,20.65433558374366
GPR39,20.651128530598786
DCXR,20.650251352857325
NDUFA12,20.642557786239056
PITX1,20.637892350684705
BLOC1S2,20.61527326923849
AC138649.1,20.61413666432937
UBA1,20.612731091566644
NACA2,20.608290711835423
MRPL1,20.603610252979216
POLR2G,20.596907192692893
TTC9C,20.59331893739033
MX1,20.59209428837193
SNORD73A,20.58670451229311
TREH,20.58472655696467
MSX1,20.584114199229123
ISG15,20.58290439415984
LINC01152,20.581437475032335
FAR2,20.57905615514549
TPRN,20.57739685111469
AC015921.1,20.575836338288678
ACLY,20.573255712827283
AL161630.1,20.572722235453835
NSUN5,20.569478300595208
SLC50A1,20.558943880786195
TGIF2,20.54176369470111
TMEM101,20.531266133596645
RAD51AP2,20.52538564545171
MIR339,20.516231315214288
POLD1,20.512861235958706
TBC1D7,20.51271968246394
SLC25A33,20.51053415725162
CUL4A,20.510361283662526
PTPRN2,20.509506960629622
SPOCD1,20.508506283881314
RAB1A,20.494472655184193
CBWD5,20.482109884104734
NCMAP,20.48155286798339
WDR5,20.4805487734968
BCCIP,20.47898745903658
CENPV,20.469901191249402
STIP1,20.463555984319395
RNF34,20.462241431114283
CNOT1,20.458035118346316
FCGR1A,20.44898152087783
USP39,20.447220584512905
HSPH1,20.446544419094952
ASPSCR1,20.437245098571083
ARPC5L,20.437232863174916
GTF3C4,20.434655815455756
FUT10,20.432458951925675
CYP4F3,20.424170222562637
CHRNE,20.411869654013763
LINC00524,20.408825272580057
SNORD96A,20.40164322561164
C11orf91,20.394936813008837
ZNF800,20.39144654316438
IFT52,20.38776546228551
LSM14B,20.38590474987014
RPPH1,20.38267650941212
FAM72B,20.38142190030293
CTAGE15,20.375104949427662
NEURL3,20.374744812881893
PDIK1L,20.374692094687695
HMGCS1,20.374235803901414
DEDD2,20.372246916820444
PPARG,20.36983635300262
ELF1,20.36979461691034
ERICH2,20.3694945693208
CHTF18,20.364112969741285
BANF1,20.363279454677635
RPL35A,20.360155332125224
GRTP1-AS1,20.358329587756828
TSTD1,20.35830645727868
C8orf37-AS1,20.356532597228625
UBAP2,20.353659353850777
MIR4645,20.348596107783116
RELL2,20.347765382374536
RPARP-AS1,20.347690504264182
FAHD1,20.34096070890562
IL22RA2,20.33363944254425
SIX3,20.32645206294085
CCDC18,20.321051901309147
IPMK,20.313961892050163
PUF60,20.31183707384993
FOXN2,20.311803846218524
GMIP,20.308857150427418
TSEN34,20.308197787828927
IQCK,20.30302535681003
DDX41,20.300041733528133
HIRA,20.299585974012036
NOCT,20.297157248674605
NUP160,20.29647799452144
L1TD1,20.294734722966677
RNF187,20.29210628293856
COMMD1,20.2918232996402
SLC45A4,20.287510260054198
FBXL14,20.285898516730327
MIR616,20.283019865069406
CCR3,20.28000865911161
FAM226B,20.279832053475936
GRAP,20.27562009037492
ZNF664,20.274261888287008
REPIN1,20.27155770712494
DNASE1L1,20.270680010585036
PRF1,20.258349484379952
SLC24A5,20.258198976153235
TAP1,20.24921176459601
MYRF,20.217109555510614
CACNG8,20.2164125063777
MCPH1-AS1,20.211053769950933
AP1M2,20.207391997792065
GPRC6A,20.205893840989134
FITM2,20.20521907639337
MED1,20.203196107772577
LINC01433,20.20003163286164
TFF3,20.19683575638012
AFTPH,20.191377796332684
CHD4,20.1894811324022
EML6,20.18446975196566
MIR6859-2,20.182825905260707
PKD2L2,20.181054367692223
NDUFAB1,20.179486092083224
PLD4,20.17907401802224
TOP2A,20.178179995921724
AHSA1,20.175752293422843
STARD10,20.173543709705267
LSM3,20.169608715497816
TMEM249,20.16925664727014
TEX19,20.165938124676533
SNORD50B,20.165714203206097
ZNF683,20.1574446237571
MFSD5,20.15295185234353
TMEM69,20.14980774735773
APOL6,20.136994412449265
PLAUR,20.135025766094387
IGF2BP2-AS1,20.130246995520384
COIL,20.11775461836183
ZBTB24,20.11651619075895
PTTG3P,20.111327754758907
TFG,20.110856610198418
MIR6895,20.097048851176844
CDK12,20.09669665191176
ACSF3,20.093911400744332
SNORD58C,20.08957004018435
HPSE,20.08833174943682
EYA1,20.086011372890976
CCDC157,20.083441793565086
F2R,20.071851834000007
TCTN3,20.070891917317667
SLC35E1,20.064151458249846
STX17-AS1,20.062242823753508
SNORD94,20.055712610186497
SKA3,20.05519138163996
UBE2A,20.054390867087907
TMEM144,20.053260328334233
LINC00456,20.048017968069097
MIR6730,20.04758629634203
PRKCG,20.042521241882344
ARL13A,20.040376844481965
DDX11L16,20.03458213979895
TM4SF5,20.028882059236533
MIR621,20.00900338901422
FTL,20.006415556301828
KIF18B,19.9997804829481
ANKRD16,19.99517948969396
PRRG4,19.985538475811012
SMN1,19.974290141542028
ZNF503-AS1,19.970318714289597
LRWD1,19.95482410814133
PRKAR2A,19.9472859904939
ZNF3,19.946900032282375
SLC25A24,19.940706596535613
ANKRD30BP3,19.931556980410548
STEAP3,19.930244218727434
CD2AP,19.92562476099473
GIPC2,19.919241377708254
SRGAP2D,19.917782636153312
MICB,19.9152910567987
MEA1,19.911976899808028
GMEB1,19.908636749063813
DUS2,19.901396049049755
TMLHE,19.89830259006689
OARD1,19.895691670298806
MLX,19.894817716450387
CMPK2,19.889557293069682
VTI1A,19.87931824260266
ZNF706,19.874420345897363
RPS5,19.874222482937686
COASY,19.87420475629934
AC003958.2,19.866124686170718
FAM86EP,19.865315638676652
TRIM54,19.861768952344704
NUAK2,19.85682749662856
POM121L10P,19.855021629461493
SCAMP3,19.851696200943405
MRAP2,19.840972753967456
DYNLL1,19.833610990146756
NSF,19.830792640162272
TSACC,19.830772479442754
MRPS2,19.830324530511962
SH2D3A,19.82722416226238
CLSPN,19.815257660606974
RASAL1,19.815079584452057
ELAVL2,19.81156747498382
TBL3,19.810738441455626
ERLIN2,19.804868924174816
AMOT,19.802871706939992
DLG3-AS1,19.80204273363001
MRPL23,19.794519533174057
EIF3E,19.794157846184216
P4HA2,19.793699531863627
SCAND1,19.79290437558033
DALRD3,19.788889141912566
ATP12A,19.787582115508044
SCT,19.78044605049384
AL606970.3,19.77665221968527
SNORD83A,19.7720503368561
NOA1,19.76582786118725
NKD2,19.765772334498493
FANCA,19.756413908416164
HSPA5,19.75307485468271
ATXN7L3B,19.75044080284418
GNLY,19.743975210000546
PPP1R8,19.74311761600343
CD200R1L,19.741629809578683
RAB7A,19.73607774431123
XAF1,19.732278029832937
AGBL3,19.73164638347598
NSFP1,19.730733703150975
FAM157B,19.728965354021884
FRK,19.727632460897507
DUSP2,19.72283770463546
LST1,19.72126268041703
SLC25A40,19.720593296251064
FER1L6-AS2,19.7162390618407
EDF1,19.71452006788421
MIR4754,19.714143429789374
IARS2,19.71386492182834
HOXB9,19.709322431861043
DENND1C,19.70630420911739
C9orf116,19.706155035806525
BMP2K,19.700760867745053
YBEY,19.697951545702857
MIR590,19.696689562781124
PPDPF,19.696371634391788
SLC39A7,19.684352733225616
CYB561D2,19.684150575349857
NCSTN,19.67761911934771
ATOX1,19.67490365769634
NPRL3,19.668745197299796
PCDHGA10,19.662534139116048
SMIM2,19.655841769127296
DHTKD1,19.65507874628921
RNF157-AS1,19.6540884041712
NWD1,19.651363789003828
DOK4,19.649157695774072
TRAPPC9,19.645456274581623
AP001636.3,19.64229120797384
DNAH10,19.641046827413263
CLC,19.637338545397462
PGRMC1,19.636582458775322
ANXA13,19.635950861984565
DDX11L5,19.63331840254889
FASTKD5,19.62945624474746
MIR4444-2,19.623687685062077
CCL17,19.620382578070675
PKP2,19.618753302926084
DHRS4-AS1,19.61754000593072
CDC42SE2,19.605121487001714
SCEL,19.604879485225243
PRKX,19.585636299894045
AGA,19.58239729072172
SUMF1,19.576550176998186
AC073585.1,19.57653949503492
ZNF845,19.57245036596667
SNORD102,19.570310365391666
TBC1D3,19.56605394737414
SYNCRIP,19.564809848168125
PDAP1,19.564113014350657
LRRC75A,19.560686001080782
SUMO1,19.557306363572305
RPS24,19.557250594254054
KRT37,19.55592461965482
PIGA,19.551442335210478
TEFM,19.550071252442734
MIR4685,19.5472488032862
ADAM15,19.54356196498489
ZDHHC16,19.543366777915224
TRA2B,19.53084882828326
ABHD17B,19.530654513142494
ENDOG,19.530336708830166
SLC35C2,19.52682243020694
RPL18A,19.521749716065635
SPRTN,19.52125855116995
TBX4,19.506297577839145
MAN1B1,19.505665829863478
LMLN-AS1,19.489362656082484
MYL12A,19.47435316943409
PREB,19.473837827714462
COL4A2-AS1,19.470291819030038
PPP1R35,19.469115759544497
SLC25A43,19.46821121362114
LYPLA2P2,19.468018230271525
UFSP1,19.4643440969042
DUOXA1,19.46378878580448
USP38,19.461721121658602
SIL1,19.460939891544793
IPO9-AS1,19.460643633691458
NCAPH,19.459641205398405
SPAG5-AS1,19.456697853699268
FRAT2,19.454975072395083
RPL13AP3,19.45019450792226
HOMER1,19.43673958766042
TRIM59,19.435019863320104
PCYT2,19.429182342056745
MAK,19.418421684459187
GPR25,19.404685451012334
UFC1,19.404124950903853
MEIG1,19.403862654268828
NSMCE1,19.3990434194278
PCOLCE-AS1,19.398997311276858
IL23R,19.393571022809187
LCN1,19.38755790499816
ADAM32,19.38455024816647
ZNF620,19.380065629363006
C12orf60,19.373921338890753
C15orf54,19.37343285239371
TAF4,19.364062158551377
INSL6,19.362580198329773
DMRT1,19.361470444260483
NDUFA3,19.359430047275822
RNU5F-1,19.356451357464397
MMAB,19.35408784942777
WDR36,19.347279776178066
ORC2,19.335673096688442
STAG3L1,19.33353197134517
SF3A3,19.32612763120713
ARNTL2-AS1,19.310267557855695
SOX1,19.307793795798446
TMEM184C,19.305173028433916
PALM3,19.30438656622737
TRAF7,19.291932576338308
TIPRL,19.291350957938043
LINC00866,19.28686370151817
PIK3CG,19.278939153377227
NOL6,19.277468853989866
MIR4639,19.275345760095504
RHOV,19.26915385993135
SERF1B,19.265516243792312
GPR89B,19.264766510487178
FBXO6,19.26035185689337
PTPN2,19.25539407956235
FAM201A,19.25269339132237
MYB,19.24673755687501
CTSZ,19.24319052895215
UBQLN1,19.240907351397478
FAM157A,19.238952298708934
FAF2,19.234654760171455
CCDC151,19.233630898039948
RNASEH2A,19.232322817812054
ANGPTL6,19.22919162101254
COX4I1,19.22260663840027
IRF6,19.220887453653642
PPT1,19.2202246497637
CCDC77,19.21998014121513
ATF1,19.209861106081956
SIPA1L3,19.208571665887547
DNASE2,19.20424188909177
WSB2,19.203481199733474
KCNRG,19.19710607261931
SMG1P1,19.19596770503558
G6PD,19.19550877240496
FAM83A-AS1,19.193652198904843
REXO4,19.18866593048648
GADD45GIP1,19.188062547187883
IQGAP3,19.18752970846089
STOML3,19.186092862537798
DLX4,19.179748713229262
MPDU1,19.1796687788486
FEM1A,19.179016702766482
IL7R,19.17579238983303
GMNN,19.17007902752849
ERLEC1,19.1601996292441
DNAJC22,19.15868493832548
PAK4,19.15624714462313
NAPRT,19.154978798256728
HSP90AB1,19.153427933258612
SNRK-AS1,19.15233957100941
HNRNPA3P1,19.151039414507753
GPR141,19.14894587782249
MED30,19.14884998331151
MICU2,19.14682787775759
SLCO1C1,19.144404011108694
TSPAN3,19.1388987328499
WDR45B,19.138674052293403
ZNF114,19.129653191816143
CLPSL2,19.127757367700195
CD8B,19.125235506366252
OS9,19.118095365456075
FASN,19.117255410206273
LIG3,19.11576386040337
GZMA,19.10074287572811
TM4SF20,19.097340333601384
OIT3,19.096134061456198
ANXA5,19.095390261020544
ESPL1,19.088137949604082
XKR5,19.087451255009807
POM121L8P,19.086000143109352
OTULIN,19.08407957952396
UBE2K,19.083498620551946
PITX2,19.08060928340055
EIF3IP1,19.074262615418075
DNAH11,19.07189495591875
ZNF668,19.070111829122393
APOBEC4,19.064934950713926
AGR2,19.056283888413304
FCF1,19.054408773980555
PPIAL4A,19.050662210809215
HOOK1,19.04409090876445
CDC6,19.04222942814576
SCARNA17,19.028333596584652
AC079385.1,19.018871009826523
CDS1,19.018407987480767
C12orf45,19.01321764127027
DLX3,19.012638969661715
HAUS7,19.00975989479167
OXSM,19.006482168892706
MIR4537,19.004365497695378
LINC01267,18.99660788817352
MIR331,18.99466455086632
POLR3G,18.99445967807834
DDX11L10,18.98413173076734
SNORD5,18.98189999613352
ARHGAP40,18.97438021537853
TGFB1,18.97152061009816
SKP1P2,18.969947364355626
GLRA2,18.969307527318716
DIAPH2,18.96632427510848
INSIG1,18.96627341040028
IL1RL2,18.96502930935929
CREB3L1,18.963201986759028
C12orf73,18.962224835253704
TMEM63A,18.96037517093205
XRN2,18.95781943123149
GHDC,18.952749305097758
HINT1,18.949357379930845
FCGR3A,18.94794153389495
MON1B,18.9446747331285
ZBTB6,18.943641676095027
GTF2H2C,18.93500570861462
DYRK3,18.934892445774533
DLK2,18.932708913191263
DIAPH3-AS1,18.927951555009624
MNX1,18.927175610750567
TULP4,18.915810470955105
TRPV4,18.910146635467072
JMJD4,18.907095397984254
TMED4,18.905891116647798
LRP5,18.90246442368672
TTC30B,18.893300599929702
MIR10B,18.877787768486836
PCSK7,18.87357108461368
PF4V1,18.872550242507288
PUSL1,18.8679462022498
IDE,18.865187637485274
SLC25A5,18.860313154628066
TBC1D8B,18.85635488433224
NDC1,18.841396265848733
TSGA13,18.84138351287148
ST14,18.840190365933733
RPS16,18.834385304419616
USP26,18.83174576249473
LGALS1,18.830098551898107
RPS29,18.820425278415808
RHBG,18.81296371644211
HOXB6,18.812262150112666
VANGL1,18.808995906194518
SNORD27,18.801800061263577
LPAR2,18.80124090299703
CABLES1,18.800326671154497
SLC27A5,18.80009487504682
SNORD65,18.799959390258618
ACTRT3,18.79671533452855
PSMC3IP,18.785401870578088
PROCR,18.78394789278833
WDR5B,18.77883424518076
OR10A2,18.772361842985912
